filename,tempo,length,rms_mean,zero_crossing_rate_mean,spectral_bandwidth_mean,mfcc1_mean,mfcc2_mean,mfcc3_mean,mfcc4_mean,mfcc5_mean,mfcc6_mean,mfcc7_mean,mfcc8_mean,mfcc9_mean,mfcc10_mean,mfcc11_mean,mfcc12_mean,mfcc13_mean,mfcc14_mean,mfcc15_mean,mfcc16_mean,mfcc17_mean,mfcc18_mean,mfcc19_mean,mfcc20_mean,spectral_centroid_mean,chroma_stft_mean,label
hiphop.00047.wav,95.703125,661794,0.2470934838056564,0.1092975849526295,3272.075075956476,-76.68157958984375,52.77576446533203,34.632835388183594,26.199296951293945,16.67121696472168,11.364142417907717,5.870115280151367,6.917248249053955,3.678110122680664,-0.9573638439178468,3.875522613525391,4.485322952270508,0.6351283192634583,5.428497314453125,4.192857265472412,0.8136898279190063,1.6338638067245483,0.6932830810546875,-2.80812668800354,-3.40879225730896,3235.5740417629454,0.4493338167667389,hiphop
hiphop.00048.wav,95.703125,661794,0.2303320467472076,0.0775105888679427,2682.1362114986823,-87.53331756591797,79.35826110839844,25.05289649963379,45.15821838378906,11.181777954101562,18.173105239868164,3.5156612396240234,7.002638816833496,1.26170551776886,2.3582468032836914,-1.7757611274719238,-0.0069829081185162,-2.700181245803833,-0.4851048290729522,-5.254098892211914,-3.8632826805114746,-2.501507520675659,-4.675340175628662,-4.98286771774292,-4.4223952293396,2345.2702381605814,0.4162625968456268,hiphop
hiphop.00049.wav,129.19921875,661794,0.288833886384964,0.1087371755365429,3055.6756250091084,-44.5522575378418,41.58985137939453,29.925811767578125,51.872291564941406,12.871084213256836,13.714073181152344,7.956294059753418,9.290729522705078,8.39695930480957,1.9070048332214355,1.1367104053497314,4.557048320770264,5.521803379058838,1.3217718601226809,2.354688882827759,-0.8078700304031372,-4.256978511810303,-3.570448160171509,-3.829111814498901,-4.4321370124816895,3085.470365896765,0.484343409538269,hiphop
hiphop.00050.wav,99.38401442307692,661794,0.2737922072410583,0.0424302433778035,2427.4386159846563,-114.01318359375,110.14165496826172,17.895763397216797,37.94621276855469,27.99070167541504,1.409508466720581,15.558239936828612,1.4167709350585938,7.35012149810791,-3.3287570476531982,8.260501861572266,-0.1831811815500259,0.6898571848869324,3.3472321033477783,-2.473525285720825,0.7699965238571167,-4.854833602905273,-2.3936591148376465,-3.2923576831817627,-4.610064506530762,1683.2948876609742,0.4270693063735962,hiphop
hiphop.00051.wav,103.359375,661794,0.2440556734800338,0.0995032597399458,2578.1745303134044,-78.67942810058594,73.10103607177734,21.82421875,49.19890213012695,3.108760118484497,18.319381713867188,1.864083170890808,8.398194313049316,1.4298858642578125,4.227636337280273,-1.3117940425872805,1.257866621017456,-3.009084701538086,1.7958946228027344,-1.848637342453003,-0.9984389543533324,-1.905540943145752,-2.64092755317688,-4.797227382659912,-4.875685691833496,2500.421635269264,0.3934247195720672,hiphop
hiphop.00052.wav,103.359375,661794,0.1100279316306114,0.0823303364269141,2881.3973934059877,-146.48817443847656,81.56629180908203,31.96944999694824,22.442100524902344,5.074653625488281,13.630815505981444,6.4838385581970215,8.408040046691895,4.419113636016846,4.988879203796387,1.835711479187012,2.871542453765869,4.539956092834473,3.859050273895264,1.3383331298828125,1.2192453145980835,0.561398983001709,-0.1705659329891204,-0.6429793834686279,-0.0602195113897323,2595.6215203861184,0.4611786901950836,hiphop
hiphop.00053.wav,107.666015625,661794,0.1089681684970855,0.1070770948134184,3220.914516720684,-144.8897247314453,66.67335510253906,44.2702522277832,22.51473617553711,6.508245944976807,8.849252700805664,11.889134407043455,5.838657379150391,3.0479159355163574,6.457362174987793,3.566270589828491,2.523826837539673,3.8313002586364746,3.722038507461548,6.825730800628662,5.0682549476623535,0.4795219302177429,1.080769181251526,1.951961874961853,-0.0770985335111618,3079.127910757477,0.5068262219429016,hiphop
hiphop.00054.wav,112.34714673913044,661794,0.1242189705371856,0.1262363749516628,3321.4307427101025,-104.80198669433594,64.01404571533203,28.80845832824707,10.573614120483398,15.186723709106444,13.06734561920166,8.022514343261719,5.242740154266357,6.75381326675415,5.128404140472412,4.453503608703613,4.473662853240967,3.3575007915496826,2.427598714828491,0.1911388784646988,-1.5198643207550049,-2.5619208812713623,-1.1909524202346802,-2.1970930099487305,-1.882874846458435,3258.4154378242924,0.4469508230686188,hiphop
hiphop.00055.wav,107.666015625,661794,0.1337987184524536,0.0724604843387471,2055.193625216795,-161.6114959716797,104.05720520019533,-10.898897171020508,43.76289367675781,13.971450805664062,14.45149040222168,7.49647045135498,9.480768203735352,6.420551776885986,6.986668586730957,1.3511502742767334,4.445960521697998,-2.931880474090576,-3.2104880809783936,0.0412833206355571,4.153816223144531,-6.431320190429688,-4.956651210784912,-4.206300735473633,-2.269935846328736,1734.6325446299302,0.390397846698761,hiphop
hiphop.00056.wav,99.38401442307692,661794,0.1666397154331207,0.0701455856051817,2497.062588350059,-101.04390716552734,72.405029296875,-2.3721179962158203,46.02698516845703,5.533307552337647,24.220115661621094,3.55369234085083,14.53842830657959,5.656508445739746,13.524948120117188,4.9651312828063965,9.908259391784668,2.930361032485962,-3.015571117401123,-1.2496988773345947,2.313653945922852,-2.8119125366210938,1.7630517482757568,0.8569010496139526,-4.358316898345947,2355.7292443702736,0.4916582405567169,hiphop
hiphop.00057.wav,89.10290948275862,661794,0.2247770428657531,0.0514421101604795,2279.294651223689,-113.67066955566406,87.02967834472656,-0.6442505717277527,52.28987884521485,19.38161849975586,19.687908172607425,15.395121574401855,13.716248512268066,6.951493740081787,9.078024864196776,7.976443290710449,4.423301696777344,-0.1544416695833206,-0.4376691877841949,0.2245077490806579,-0.83329176902771,-2.178657293319702,-2.000236749649048,-4.449685573577881,-4.298563957214356,1811.189881869206,0.4003952145576477,hiphop
hiphop.00058.wav,172.265625,661794,0.1304527819156646,0.1361368154244006,2414.512713293913,-109.81405639648438,63.03425979614258,-13.83467960357666,43.03319549560547,6.1831464767456055,23.194887161254883,8.035428047180176,10.667570114135742,0.9696156978607178,5.344756603240967,-1.8045719861984253,-1.424431562423706,-1.8717247247695925,-3.2015185356140137,-4.751097202301025,-3.80358362197876,-5.521131992340088,-3.1797800064086914,-3.2540225982666016,-3.928681135177612,2677.808848150028,0.5061637759208679,hiphop
hiphop.00059.wav,92.28515625,661794,0.1512997299432754,0.0629848825406032,2286.013830786501,-133.2066650390625,93.95494079589844,-2.249877452850342,50.23590469360352,12.498285293579102,15.044654846191406,11.496756553649902,10.252985000610352,7.970587730407715,10.794733047485352,1.96122407913208,5.199101448059082,1.0642130374908447,2.173511743545532,-1.5124958753585815,-0.4498037099838257,-2.4640820026397705,-3.869461297988892,-1.6956950426101685,-2.7536211013793945,1948.9375300178883,0.4997234344482422,hiphop
hiphop.00060.wav,184.5703125,661794,0.1803137809038162,0.0538729426479118,2051.7808779129705,-153.55416870117188,92.81631469726562,-15.873791694641112,57.9560661315918,8.575273513793945,18.469152450561523,13.279618263244627,11.164600372314451,7.6187214851379395,12.967523574829102,5.662801265716553,7.022342205047607,2.8921151161193848,1.6149311065673828,0.0136716393753886,3.025165319442749,-0.2369802594184875,-1.3913309574127195,-2.3176634311676025,-1.325055718421936,1716.9407789906877,0.4395285844802856,hiphop
hiphop.00061.wav,184.5703125,661794,0.1556059718132019,0.0673042645494973,2200.8520507425123,-127.27117156982422,95.79850006103516,-12.794440269470217,37.944580078125,20.577823638916016,23.22803497314453,8.279863357543945,9.624218940734863,8.664108276367188,5.506885051727295,6.665294170379639,4.023035049438477,1.7413076162338257,0.7143412828445435,-0.4271740019321441,2.238182783126831,-1.6011701822280884,-1.2221649885177612,-2.2232203483581543,-0.7428560853004456,1811.362843685168,0.4735472202301025,hiphop
hiphop.00062.wav,92.28515625,661794,0.1908626407384872,0.1095162352571539,2508.0088705303256,-144.1061553955078,73.36404418945312,4.646121978759766,24.01293563842773,12.90398406982422,14.013778686523438,8.628233909606934,6.8985981941223145,-1.2318094968795776,-0.8582329154014587,1.1522668600082395,2.580178022384644,-1.1109930276870728,3.1370222568511963,-4.2372331619262695,-0.4622125327587127,1.6564003229141235,1.2078888416290283,-0.4747293591499328,-2.031404972076416,2449.0569723690837,0.4718393683433532,hiphop
hiphop.00063.wav,92.28515625,661794,0.1860881000757217,0.1221979529195669,2494.653283437013,-98.81593322753906,71.11610412597656,-10.048815727233888,31.737239837646484,5.151435852050781,1.8796008825302124,-8.902962684631348,-4.260354995727539,-5.963320732116699,-4.263434410095215,-0.6572688221931458,-1.8578490018844604,-0.5073418021202087,2.579054355621338,-1.0616339445114136,2.202975034713745,-3.946634292602539,1.200552225112915,0.2691527307033539,0.0589328669011592,2670.9590496633355,0.445558488368988,hiphop
hiphop.00064.wav,86.1328125,661794,0.2360553592443466,0.079791878141918,2575.161085976854,-82.37300872802734,69.95230102539062,10.71023654937744,48.84867858886719,4.662597179412842,13.301084518432615,-1.7999732494354248,5.133983135223389,-1.0799208879470823,-2.792595863342285,-2.547968626022339,0.2244661599397659,-3.1207849979400635,2.309725522994995,-2.700791835784912,-0.7751615643501282,1.7367876768112185,-5.121251106262207,-5.69517707824707,-3.797697544097901,2429.6681661867387,0.4080923497676849,hiphop
hiphop.00065.wav,95.703125,661794,0.2071487009525299,0.0885514851604795,2779.644015625035,-140.11802673339844,77.09138488769531,42.07761764526367,31.24612617492676,12.19572925567627,10.224203109741213,3.740647554397583,8.299651145935059,-1.555410623550415,-1.764563798904419,3.6226770877838135,4.594110012054443,-2.553011655807495,1.8487000465393064,-2.763344049453736,-3.618639945983887,-2.6344826221466064,-1.5191253423690796,-2.645686149597168,-5.081643581390381,2446.855385943406,0.4185700714588165,hiphop
hiphop.00066.wav,92.28515625,661794,0.1897737383842468,0.0793745921548723,2483.63760677484,-111.99335479736328,89.1026840209961,13.176053047180176,36.38459396362305,-3.290815830230713,3.8773720264434814,0.575570821762085,6.343271255493164,-2.1841750144958496,2.9681994915008545,-1.640094757080078,-0.3764813542366028,-3.4843478202819824,0.7736620306968689,-0.2322563827037811,-3.1916236877441406,-3.707020282745361,-3.9866812229156494,-3.0080721378326416,-2.451700210571289,2244.6928416770315,0.4095302522182464,hiphop
hiphop.00067.wav,95.703125,661794,0.2180105745792389,0.1268708007057231,3025.0942121000785,-74.63184356689453,58.72817611694336,9.918842315673828,21.561004638671875,15.058774948120115,4.932530403137207,2.2834603786468506,5.4679999351501465,3.1232080459594727,0.6045645475387573,2.466017961502075,4.2061028480529785,3.471768856048584,3.598337411880493,2.775623321533203,1.886736869812012,-1.6994649171829224,-1.1438294649124146,-1.348429799079895,-4.01255989074707,3053.718062123279,0.4982671737670898,hiphop
hiphop.00068.wav,95.703125,661794,0.2288438826799392,0.0956740471529389,2748.056547059328,-66.10589599609375,74.90462493896484,20.64740753173828,39.30727767944336,8.16380500793457,15.13992977142334,-0.3756671249866485,5.572904109954834,1.465887188911438,-0.6467830538749695,-1.5596680641174316,1.4412633180618286,-2.4010672569274902,-2.190673589706421,-4.327822208404541,-4.412982940673828,-5.125036239624023,-4.297690391540527,-6.340750694274902,-5.013819694519043,2544.7837861316216,0.4220911264419555,hiphop
hiphop.00069.wav,129.19921875,661794,0.2719387710094452,0.1208822747486465,3138.5970213014125,-59.32587814331055,36.27533721923828,39.86483001708984,49.98747634887695,10.139262199401855,16.890987396240234,9.783787727355955,4.441878318786621,2.4439563751220703,1.7053632736206057,2.3698203563690186,3.9174234867095943,3.1728451251983643,2.631495237350464,3.2281062602996826,1.4769130945205688,-0.6995846033096313,-3.1627137660980225,-2.092167615890503,-2.3733935356140137,3297.406172657966,0.489331305027008,hiphop
hiphop.00070.wav,95.703125,661794,0.2789468169212341,0.0692237800899071,3049.3717729932737,-81.72704315185547,82.31953430175781,53.55440521240234,25.540966033935547,15.73448085784912,19.20093536376953,8.42293643951416,6.387721538543701,0.2031936347484588,0.129219576716423,1.2050278186798096,1.5398577451705933,-0.7286359667778015,1.34984028339386,-0.3935548663139343,-3.130120038986206,-0.4945412874221802,-0.7425318360328674,-3.769521474838257,-2.5101020336151123,2500.6052835487426,0.4308995604515075,hiphop
hiphop.00071.wav,95.703125,661794,0.2470323890447616,0.1075113743474478,3285.4224602982795,-78.81977081298828,51.530029296875,42.26773834228516,30.08855438232422,20.084762573242188,6.96968936920166,8.027857780456543,6.881747722625732,-4.623487949371338,3.663355827331543,3.634636402130127,4.333865165710449,2.605771541595459,0.7616830468177795,-9.158778190612791,-2.163451910018921,-2.6792237758636475,-5.529989242553711,-1.328598976135254,-2.4770712852478027,3184.9217868977203,0.4038450121879577,hiphop
hiphop.00072.wav,99.38401442307692,661794,0.2528899312019348,0.0515274555297757,2522.0605686202134,-118.05105590820312,102.18038177490234,20.755558013916016,37.00239562988281,24.38818359375,7.832820415496826,15.944740295410156,-1.588254451751709,6.773133754730225,-0.7602496147155762,8.584535598754883,1.4893505573272705,-4.219116687774658,3.0091519355773926,0.9980615377426147,-0.9897557497024536,-5.46609354019165,-1.2970101833343506,-4.247593879699707,-5.021967887878418,1821.5197612413365,0.4379338920116424,hiphop
hiphop.00073.wav,92.28515625,661794,0.3004069626331329,0.0856210423917246,2942.4740741454148,-78.18128967285156,70.1856918334961,45.90097427368164,42.075721740722656,15.084789276123049,10.688773155212402,-0.6933446526527405,-0.6089441776275635,0.3691287636756897,-0.35866180062294,1.0923657417297363,-0.6725346446037292,-0.8135375380516052,-0.8175024390220642,-4.247742652893066,-6.082984924316406,-2.9575350284576416,-3.703778743743897,-4.604125499725342,-4.97983980178833,2566.8514348864305,0.4224089086055755,hiphop
hiphop.00074.wav,99.38401442307692,661794,0.2083721756935119,0.1107424140806264,2712.351068947506,-68.87376403808594,62.403133392333984,24.278759002685547,53.77426528930664,-1.94188129901886,12.818270683288574,-4.356025695800781,12.355116844177246,-0.2179548889398574,9.06057834625244,-0.9766165018081664,3.934460401535034,1.9141303300857544,2.2559313774108887,-2.530761480331421,-3.539323091506958,-2.932696580886841,-3.6537516117095943,-3.4250946044921875,-3.723180055618286,2774.6105233551893,0.4739093780517578,hiphop
hiphop.00075.wav,92.28515625,661794,0.1916459500789642,0.1468144274458623,2849.98090894051,-94.52528381347656,51.680442810058594,17.540300369262695,28.929256439208984,2.059515953063965,3.734972715377808,-1.8432074785232544,4.375653266906738,8.774710655212402,2.1317803859710693,-1.3839855194091797,4.682648658752441,4.072360038757324,0.0114679299294948,0.2118726223707199,-0.436722069978714,-4.118448257446289,-1.1041247844696045,-0.124494157731533,-2.755772352218628,3140.810674260539,0.4511508047580719,hiphop
hiphop.00076.wav,95.703125,661504,0.2371995151042938,0.0966524978248259,2626.7772810515817,-111.34971618652344,89.9479751586914,4.45532751083374,14.538813591003418,9.924243927001951,-9.492939949035645,2.883218050003052,-0.170286625623703,-3.093302965164185,3.247295379638672,-1.5047531127929688,1.577309250831604,2.399165153503418,-1.1625665426254272,0.8787035346031189,0.6747883558273315,-5.1499342918396,2.7226970195770264,2.349087715148926,-0.2438840717077255,2327.6845787701927,0.4246054589748382,hiphop
hiphop.00077.wav,117.45383522727272,661504,0.2386341094970703,0.1376235619682908,2900.287238250318,-25.80898666381836,70.88471221923828,9.561946868896484,17.49679183959961,-1.621172308921814,-0.5381935834884644,0.2628038227558136,-4.631948471069336,-0.5711362361907959,-3.06335711479187,-2.4071171283721924,0.382313072681427,-2.143044233322144,-0.3256646990776062,-2.366553544998169,1.942055583000183,1.3154852390289309,-1.2833538055419922,-2.0178298950195312,-0.1912855952978134,2987.6246315223584,0.4608964025974273,hiphop
